relative_keyword,avg_price
멸치진젓,23115.0
진참치액,20873.0
국산고춧가루,22313.0
국산고추가루,22412.0
매운고춧가루,17817.0
국산고추가루1KG,29329.0
베트남고춧가루,14404.0
청양고춧가루,17094.0
고춧가루1KG,20097.0
베트남고추가루,14335.0
고추가루1근,18574.0
청양고추가루,18930.0
햇고추가루,26934.0
고추가루1KG,20905.0
빛깔찬고추가루,97677.0
겨자,4225.0
겨자소스,11320.0
연겨자,5426.0
겨자씨,11969.0
연겨자소스,50085.0
각설탕,9871.0
유기농원당,22594.0
자일로스설탕,11422.0
슈가파우더,4453.0
원당,17656.0
스틱설탕,4083.0
유기농설탕,20590.0
흑설탕,11995.0
설탕3KG,6121.0
하얀설탕15KG,22673.0
앵무새설탕,10296.0
백설탕15KG,32936.0
갈색설탕,13595.0
스테비아설탕,10916.0
자일리톨가루,14347.0
마이노멀알룰로스,39188.0
에리스리톨,12989.0
트러플오일,20961.0
햄프씨드오일,40376.0
엑스트라버진올리브오일,29194.0
포도씨유,15583.0
게걸무씨앗기름,95873.0
국산참기름,29470.0
MCT오일,29298.0
올리브유엑스트라버진,26937.0
데체코올리브오일,30110.0
생들기름,23748.0
카놀라유,9413.0
식용유18L,46084.0
해표식용유,7290.0
업소용식용유,50233.0
콩기름,18794.0
백설식용유,30625.0
해표식용유1.8,14804.0
백설콩기름,19724.0
대두유,20181.0
콩기름식용유,20491.0
팜유,57372.0
폰타나올리브유,30788.0
코스트코올리브오일,40759.0
백설올리브유,22856.0
로렌조올리브오일,44375.0
엑스트라버진올리브유,26990.0
퓨어올리브오일,31493.0
올리타리아올리브유,45282.0
유기농올리브오일,33686.0
엑스트라버진,26608.0
올리타리아엑스트라버진올리브유,29285.0
오로바일렌올리브오일,46570.0
카놀라유식용유,25528.0
초록매실,17650.0
매실차,9192.0
올리타리아포도씨유,45909.0
포도씨유900,35919.0
백설포도씨유,32826.0
바닐라파우더,16590.0
코코아파우더,11876.0
요거트파우더,10315.0
발로나코코아파우더,36523.0
빅트레인바닐라파우더,37454.0
빅트레인바닐라빈파우더,37932.0
고구마페이스트,9250.0
커피빈바닐라파우더,25866.0
바닐라라떼파우더,28577.0
바닐라빈파우더,18964.0
말차파우더,12057.0
흑임자페이스트,19018.0
빅트레인,29297.0
고구마라떼,10128.0
세미고구마페이스트,9947.0
밤페이스트,21986.0
해바라기씨유,13931.0
해바라기유,19462.0
국산들기름,22252.0
저온압착들기름,21976.0
국산들기름가격,22020.0
국내산들기름,22052.0
냉압착들기름,28272.0
오뚜기들기름,21172.0
들기름가격,21561.0
믈레코비타멸균우유,13954.0
상하목장유기농우유,20592.0
믈레코비타,13755.0
멸균우유1000,18935.0
서울우유멸균우유,17293.0
더단백,31175.0
소화가잘되는우유,29117.0
전지분유,12573.0
탈지분유,12322.0
수입멸균우유,18218.0
매일우유,17842.0
바나나우유,13648.0
수입우유,18386.0
갓밀크,16503.0
락토프리우유,20668.0
파스퇴르무항생제우유,20166.0
A2우유,34878.0
플레인요거트,7491.0
커클랜드그릭요거트,19861.0
서울우유플레인요거트,8018.0
꾸덕한그릭요거트,11188.0
수제그릭요거트,12252.0
비요뜨,12343.0
윌요구르트,19298.0
요거트스타터,26018.0
무가당요거트,10528.0
야쿠르트,7094.0
윌,17404.0
요플레,6582.0
그릭데이,17579.0
코스트코그릭요거트,17751.0
서울우유요거트,6347.0
저온압착참기름,21438.0
오뚜기참기름,11760.0
오뚜기고소한참기름,16284.0
백설참기름,17118.0
방앗간참기름,19949.0
오뚜기옛날참기름,11585.0
참기름1.8,23701.0
현미유,16766.0
라드유,28507.0
화유,12882.0
대마종자유오일,42841.0
라온현미유,21983.0
고추기름,9025.0
CBD오일,76332.0
땅콩기름,25202.0
산초기름,61513.0
아마씨유,19335.0
호두기름,41029.0
호박씨오일,43515.0
아보카도유,28261.0
초슨푸드아보카도오일,29058.0
코스트코아보카도오일,25778.0
엑스트라버진아보카도오일,25028.0
그로브아보카도오일,20104.0
산루카스아보카도오일,32101.0
한방차,30271.0
수제쌍화차,28569.0
정읍쌍화차,38381.0
김오곤쌍화차,45077.0
담터쌍화차,15473.0
쌍화차재료,26205.0
쌍화차고명,35060.0
쌍화다방,41111.0
불닭소스,11327.0
떡볶이소스,8779.0
마요네즈,7627.0
후이펑스리라차소스,23343.0
참소스,9996.0
굴소스,6486.0
냉면육수,9273.0
홀그레인머스타드,6884.0
데리야끼소스,5092.0
돈까스소스,4562.0
기라델리초코소스,40346.0
토마토소스,8755.0
청수우동다시,10453.0
마라소스,5884.0
폰타나파스타소스,9228.0
스리라차,8314.0
검은콩두유,18762.0
삼육두유,22904.0
약콩두유,29538.0
매일두유,19833.0
베지밀,19520.0
오틀리,18739.0
베지밀검은콩두유,23968.0
베지밀B,29212.0
매일두유고단백,27477.0
아몬드브리즈프로틴,25360.0
콩물,18886.0
연세두유,21868.0
고단백두유,25115.0
고칼슘두유,18445.0
무가당두유,26930.0
귀리우유,20177.0
베지밀A,25643.0
치킨튀김가루,15340.0
치킨가루,16694.0
베타믹스,23389.0
튀김가루,10309.0
레몬주스,6271.0
레몬원액,6591.0
트루레몬,47560.0
솔리몬레몬즙,7030.0
라임즙,8878.0
레몬쥬스,8358.0
유기농레몬즙,37002.0
코스트코레몬즙,7745.0
레몬수,7913.0
하이볼레몬즙,8072.0
홀베리유기농레몬즙,61930.0
시소잎,31938.0
깻잎,6538.0
깻잎순,10215.0
추부깻잎,7632.0
일본깻잎,20208.0
일본시소,35146.0
찰옥수수,18926.0
대학찰옥수수,27517.0
찐옥수수,21131.0
괴산대학찰옥수수,27352.0
냉동옥수수,18132.0
물냉이,23775.0
냉이,13974.0
달래,19011.0
겨울냉이,26584.0
레드비트,14348.0
제주비트,18441.0
핫초코,8682.0
제티,9276.0
스위스미스핫초코,11478.0
제티초코,9744.0
네스퀵,32635.0
미떼핫초코,9233.0
핫초코미떼,9231.0
미떼하프물범,14091.0
네슬레핫초코,9721.0
스위스미스,10946.0
미떼,9112.0
허쉬코코아파우더,26276.0
코코아가루,9759.0
무가당코코아파우더,27786.0
제티빨대,10822.0
제티초콕,9052.0
초콕,8304.0
보리차티백,7183.0
보리차원액,35564.0
유기농보리차,10137.0
동서보리차,5610.0
동서보리차티백,7087.0
한잔용보리차,6274.0
방앗간청년,11273.0
루이보스보리차,9674.0
블랙보리차,9597.0
메이플시럽,13620.0
코스트코메이플시럽,23642.0
캐나다메이플시럽,42739.0
대추차,13167.0
대추고,28305.0
대추청,25673.0
담터대추차,13103.0
수제생강청,22830.0
꿀생강청,19993.0
꿀생강차,14267.0
생강즙,27695.0
담터생강차,13746.0
토마토퓨레,7079.0
토마토페이스트,8859.0
청정원스파게티소스,8130.0
홀토마토,6092.0
토마토홀,6322.0
롱고바디토마토홀,6902.0
알리오올리오소스,12135.0
폰타나,9208.0
라구소스,12014.0
데체코바질페스토,13289.0
청정원파스타소스,8399.0
크림파스타소스,8003.0
디벨라토마토퓨레,11397.0
토마토파스타소스,7522.0
코스트코바질페스토,21947.0
우롱차,16670.0
대만우롱차,40546.0
동방미인차,55505.0
일본우롱차,37768.0
국화차,15188.0
스페인꿀국화차,31190.0
꿀국화차,26183.0
루이보스차,13368.0
임산부루이보스티,14910.0
루이보스,13215.0
퉁퉁이별티,41317.0
임산부루이보스,14973.0
루이보스티임산부,16393.0
타피오카펄,11306.0
버블티,13854.0
팝핑보바,31702.0
버블티펄,13504.0
타피오카,11065.0
메리골드꽃차,15563.0
꽃차,18074.0
메리골드차,14571.0
마리골드,17236.0
목련꽃차,18551.0
발사믹소스,8833.0
발사믹드레싱,8473.0
발사믹글레이즈,9953.0
발사믹크림,12447.0
리코타,13385.0
코스트코리코타치즈,22848.0
영양찰떡,21269.0
가래떡,11520.0
영양떡,19489.0
쑥떡,20362.0
찰떡,17902.0
창억떡호박인절미,30537.0
떡국떡,8356.0
송편,16287.0
생크림찹쌀떡,20183.0
밥알찹쌀떡,22967.0
모시송편,11334.0
답례떡,17883.0
아리울떡공방,8708.0
오뚜기마요네즈,8034.0
오뚜기마요네즈3.2,30368.0
마요네즈3.2,17283.0
다이어트마요네즈,15785.0
마이노멀마요네즈,20578.0
명란마요,15627.0
하인즈마요네즈,52889.0
저칼로리마요네즈,29403.0
명란마요네즈,17341.0
청정원마요네즈,18961.0
큐피마요네즈,9227.0
비건마요네즈,13042.0
아보카도마요네즈,17153.0
서울우유연유,10835.0
매일연유,19360.0
베트남연유,15786.0
프로틴그래놀라,16177.0
수제그래놀라,14934.0
오레오오즈,20859.0
초코룹스,33850.0
그래놀라하우스,27044.0
오그래놀라다이제,14259.0
콘푸로스트,22380.0
그래놀라시리얼,11457.0
다이어트그래놀라,14205.0
콘푸라이트,14064.0
아몬드후레이크,11663.0
지미스그래놀라,24282.0
휘핑크림,6158.0
매일휘핑크림,9318.0
앵커휘핑크림,11557.0
서울우유휘핑크림,7838.0
동물성휘핑크림,8810.0
휘핑크림스프레이,12586.0
식물성휘핑크림,6077.0
돈가스소스,4562.0
경양식돈까스소스,9167.0
오뚜기돈까스소스,10158.0
옛날돈까스소스,8060.0
상하목장아이스크림,16654.0
구슬아이스크림,26482.0
파인애플샤베트,18840.0
대용량아이스크림,24178.0
붕어싸만코,26866.0
하겐다즈파인트,17692.0
하겐다즈아이스크림,19748.0
업소용아이스크림,21050.0
라벨리아이스크림,21755.0
팥빙수,27179.0
제로아이스크림,23594.0
투게더아이스크림,23644.0
설레임,23628.0
찰떡아이스,19896.0
벤앤제리스,16694.0
칠리소스,8684.0
스위트칠리소스,8979.0
핫소스,8567.0
몬스위트칠리소스,13924.0
베트남칠리소스,10376.0
하우하우핫소스,21863.0
타바스코핫소스,11455.0
후이펑스리라차,22003.0
친수칠리소스,13692.0
크로와상,14364.0
통밀빵,8408.0
찰보리빵,19826.0
냉동생지,16125.0
스콘,7430.0
산리오빵,8888.0
코스트코베이글,11356.0
고구마빵,17035.0
파이리빵,7785.0
오리엔탈드레싱,7196.0
오리엔탈소스,7714.0
마라탕소스,7557.0
면사랑멸치육수,14363.0
멸치육수,9635.0
샐러드소스,7813.0
양념치킨소스,11090.0
짜파게티만능소스,9372.0
케이크시트,5584.0
치즈케이크,24982.0
케이크만들기키트,19381.0
말렌카케이크,23040.0
필라델피아치즈케익,33218.0
롤케이크,17959.0
말렌카꿀케이크,18924.0
맞춤케이크,30626.0
말렌카,17850.0
파운드케이크,14554.0
골프케이크,38692.0
하인즈케찹,9993.0
하인즈노슈가케찹,24780.0
일회용케찹,23974.0
오뚜기케찹,4624.0
하인즈,8058.0
토마토케찹,5801.0
케요네즈,51297.0
스테이크소스,6899.0
잭다니엘소스,15597.0
A1소스,27221.0
바베큐소스,11746.0
피터루거소스,19787.0
스테이크소스추천,6883.0
함박스테이크소스,20169.0
찹스테이크소스,12035.0
서리태가루,11249.0
검은콩가루,11243.0
콩가루,8872.0
볶은콩가루,9411.0
가루선생,22384.0
인절미가루,44563.0
생콩가루,9078.0
구월의아침,13853.0
이금기굴소스,8465.0
팬더굴소스,7209.0
굴소스추천,6680.0
저당굴소스,11627.0
유기농오트밀,13163.0
들깨가루,12290.0
퀘이커오트밀,19342.0
아몬드가루,9489.0
퀘이커마시는오트밀,19874.0
통밀가루,8374.0
도토리가루,19939.0
부침가루,4935.0
마시는오트밀,18984.0
퀵오트밀,14082.0
메밀가루,13810.0
플라하반오트밀,21471.0
반쎄오가루,19366.0
가루쌀,10210.0
습식빵가루,12717.0
빵가루,10998.0
독일빵가루,66711.0
압착귀리,8959.0
오트밀과자,9582.0
귀리오트밀,11285.0
퀘이커,19782.0
오트밀죽,32031.0
롤드오트,18136.0
플라하반퀵오트밀,23205.0
플라하반포리지오트밀,17653.0
흑임자가루,18250.0
한천가루,13709.0
단호박가루,9007.0
청국장가루,20237.0
도토리묵가루,19691.0
옥수수가루,6129.0
황치즈가루,13298.0
누룩,12147.0
보리가루,8816.0
쑥가루,13610.0
감자전분,23129.0
타피오카전분,5848.0
막걸리키트,15883.0
국산들깨가루,15327.0
코코넛가루,8043.0
엿기름,6615.0
옥수수전분,10919.0
박력분,11541.0
강력분,21167.0
박력쌀가루,7328.0
호밀가루,5982.0
유기농밀가루,31615.0
곰표밀가루,15046.0
세몰리나,8800.0
프랑스밀가루,36790.0
중력분,14223.0
T55밀가루,24502.0
딸기잼,9448.0
딸기쨈,10429.0
오뚜기딸기잼,8477.0
복음자리딸기잼,10982.0
복음자리,11137.0
슈퍼잼,17021.0
무설탕잼,17137.0
마이노멀딸기잼,20100.0
찹쌀가루,7656.0
습식찹쌀가루,14433.0
건식찹쌀가루,8676.0
찹쌀풀,32674.0
쌀가루,8423.0
습식쌀가루,11410.0
홍국쌀가루,27057.0
강력쌀가루,31345.0
아몬드분말,9191.0
아몬드파우더,9213.0
아몬드가루베이킹,14643.0
우리가스토리,11343.0
바닐라시럽,13168.0
1883바닐라시럽,19414.0
얼그레이시럽,17750.0
우주고래,43418.0
카야잼,18178.0
헤이즐넛시럽,16146.0
1883시럽,14858.0
모닌바닐라시럽,18892.0
스타벅스바닐라시럽,52791.0
바닐라빈시럽,18657.0
모닌시럽,14090.0
샹달프잼,13678.0
무화과잼,10768.0
스타벅스시럽,45872.0
밤잼,23376.0
커피시럽,10965.0
누텔라,25724.0
피넛버터,12867.0
카페시럽,9277.0
스키피땅콩버터,12891.0
누텔라잼,13534.0
뉴텔라,22915.0
초코잼,13645.0
사과쨈,9780.0
사과잼,9722.0
땅콩잼,11654.0
슈퍼넛츠땅콩버터,25536.0
슈퍼너츠,36071.0
옳곡땅콩버터,29263.0
테디땅콩버터,24828.0
피넛버터앤코,19677.0
퀸즈트리땅콩버터,18456.0
오넛티,20832.0
오넛티땅콩버터,19497.0
무설탕땅콩버터,26860.0
땅콩쨈,11779.0
리고땅콩버터,7633.0
무첨가땅콩버터,14308.0
코스트코땅콩버터,19646.0
스키피땅콩버터크리미,14315.0
스키피,14609.0
스타벅스헤이즐넛시럽,64738.0
깔루아,47746.0
리큐르,25337.0
초코소스,17538.0
초코시럽,13793.0
다빈치초코소스,30865.0
탕후루시럽,23900.0
오리훈제,16360.0
다향훈제오리,21730.0
훈제오리,15311.0
통오리,27668.0
생오리,17406.0
오리로스,23096.0
유황오리,27115.0
오리가슴살,28220.0
오리불고기,17169.0
오리안심,19333.0
다향오리,27453.0
훈제오리고기,16233.0
목우촌오리훈제,29502.0
생오리고기,17029.0
생오리로스,21239.0
오리로스구이,21820.0
오리백숙,39668.0
집된장,18321.0
재래식된장,17398.0
시골된장,19549.0
다담된장찌개,12697.0
미소된장,8656.0
해찬들재래식된장,16175.0
해찬들,13082.0
다담된장,13889.0
미화합동된장,48841.0
맛있는된장,17104.0
다담우렁강된장,14111.0
맥된장,32263.0
해찬들된장,14993.0
합동된장,47373.0
샘표토장,13903.0
오리슬라이스,14106.0
다향오리훈제,30650.0
주원산오리,21785.0
열탄불고기,19612.0
오리목,9456.0
북경오리,75087.0
베이징덕,136950.0
훈제삼겹살,38936.0
오돌뼈,5984.0
돼지양념갈비,21261.0
돼지목살,13420.0
갈비아저씨,15152.0
석쇠불고기,12019.0
연탄불고기,11778.0
돼지꼬리,26684.0
이동갈비,38445.0
양념소갈비,38823.0
포천이동갈비,39405.0
백종원본가소불고기,59040.0
에드워드권,47376.0
치킨너겟,12780.0
치킨텐더,10806.0
용가리치킨,20338.0
치킨가라아게,8317.0
사세가라아게,11437.0
사세버팔로스틱,16550.0
하림치킨너겟,18306.0
사세,12331.0
팝콘치킨,12178.0
사세치킨텐더,22725.0
순살치킨,9304.0
닭형닭다리살,34240.0
사세버팔로윙플러스,27351.0
자메이카통다리,26376.0
노브랜드닭꼬치,27902.0
튤립닭발,8467.0
뼈없는닭발,12719.0
닭발편육,19768.0
BBQ자메이카통다리,25464.0
멕시카나닭강정,20398.0
캠핑밀키트,20833.0
스테이크밀키트,23547.0
프레시지,12717.0
찹스테이크,24557.0
손말이고기,22006.0
애슐리밀키트,25971.0
자미곱,36000.0
애슐리스테이크,26949.0
닭가슴살스테이크,10744.0
냉장닭가슴살,13211.0
스팀닭가슴살,19657.0
훈제닭가슴살,15765.0
하림닭가슴살블랙페퍼,17575.0
닭가슴살10KG,43025.0
저염닭가슴살,27638.0
실온닭가슴살,41450.0
수지스그릴드닭가슴살,21228.0
돼지막창,14449.0
돼지곱창,13176.0
백년밥상,15489.0
한우곱창,23734.0
봉이막창,40278.0
와룡막창,27666.0
한우소곱창,22362.0
용자곱창,43766.0
곱창파는청년들,9392.0
알탕,17562.0
해신탕,29085.0
부대찌개밀키트,15542.0
곱창전골밀키트,22842.0
마라탕밀키트,19326.0
흑염소탕,60713.0
밀푀유나베밀키트,27662.0
염소탕,49316.0
문현한우곱창전골,39608.0
연어장,18442.0
임가네,33824.0
풀무원낫또,24341.0
풀무원나또,23021.0
일본낫또,71341.0
김석원낫또,28349.0
삼치,18845.0
삼치회,37756.0
대삼치,37582.0
삼치구이,24853.0
대삼치회,37756.0
나로도삼치,41449.0
알찜,37675.0
알곤이찜,23036.0
감태김,10906.0
생감태,14655.0
구운감태,8606.0
바다숲감태,32053.0
바다숲,23596.0
